year	club	position	name	country	matchs	goals	assists	age	ovr	image
2011.0	simba-sc	ZAG	Salum Kanoni	tz	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	simba-sc	ZAG	J. Nyoso	tz	3.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	simba-sc	MEI	Hillary Echesa	ke	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	simba-sc	MEI	Shija Hassan Mkina	tz	2.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	simba-sc	MEI	Nico Nyagawa	tz	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	simba-sc	MEI	A. Kiemba	tz	2.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	simba-sc	MEI	Jerry Santos	ke	3.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	simba-sc	MEI	Ali Ahmed Shiboni	tz	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	simba-sc	ATA	Meshak Abdel	tz	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	simba-sc	ATA	M. Samatta	tz	2.0	1.0	0.0	19.0	66.0	https://cdn.resfu.com/img_data/players/medium/190892.jpg?
2011.0	simba-sc	ATA	Patrick Ochan	ug	2.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	simba-sc	ATA	E. Okwi	ug	3.0	1.0	0.0	19.0	52.0	https://cdn.resfu.com/img_data/players/medium/181284.jpg?
2011.0	simba-sc	ATA	Mohamed Banka	tz	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2011.0	simba-sc	ATA	M. Mgosi	tz	2.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2022.0	hearts-of-oak	GOL	R. Ayi	gh	19.0	0.0	0.0	25.0	46.0	https://cdn.resfu.com/img_data/players/medium/385519.jpg?
2022.0	hearts-of-oak	GOL	R. Attah	gh	15.0	0.0	0.0	27.0	45.0	https://cdn.resfu.com/img_data/players/medium/380447.jpg?
2022.0	hearts-of-oak	ZAG	R. Baidoo	gh	1.0	1.0	0.0	24.0	36.0	https://cdn.resfu.com/img_data/players/medium/676917.jpg?
2022.0	hearts-of-oak	ZAG	B. Mensah	gh	1.0	0.0	0.0	39.0	30.0	https://cdn.resfu.com/img_data/players/medium/380502.jpg?
2022.0	hearts-of-oak	ZAG	S. Inkoom	gh	10.0	2.0	0.0	33.0	52.0	https://cdn.resfu.com/img_data/players/medium/100681.jpg?
2022.0	hearts-of-oak	ZAG	D. Korsah	gh	14.0	0.0	0.0	26.0	49.0	https://cdn.resfu.com/img_data/players/medium/383570.jpg?
2022.0	hearts-of-oak	ZAG	C. Amankwah	gh	19.0	0.0	0.0	25.0	47.0	https://cdn.resfu.com/img_data/players/medium/384219.jpg?
2022.0	hearts-of-oak	ZAG	W. Dankyi	gh	20.0	0.0	1.0	23.0	46.0	https://cdn.resfu.com/img_data/players/medium/384172.jpg?
2022.0	hearts-of-oak	ZAG	M. Alhassan	gh	30.0	0.0	0.0	30.0	52.0	https://cdn.resfu.com/img_data/players/medium/385376.jpg?
2022.0	hearts-of-oak	ZAG	R. Sowah	gh	17.0	0.0	0.0	29.0	47.0	https://cdn.resfu.com/img_data/players/medium/380510.jpg?
2022.0	hearts-of-oak	ZAG	J. Serwornu	gh	24.0	1.0	0.0	23.0	40.0	https://cdn.resfu.com/img_data/players/medium/695324.jpg?
2022.0	hearts-of-oak	MEI	F. Mohammed	gh	21.0	0.0	0.0	30.0	44.0	https://cdn.resfu.com/img_data/players/medium/865696.jpg?
2022.0	hearts-of-oak	MEI	Larry Sumaila	gh	3.0	0.0	0.0	28.0	32.0	https://cdn.resfu.com/img_data/players/medium/913502.jpg?
2022.0	hearts-of-oak	MEI	S. Muntari	gh	11.0	1.0	0.0	38.0	36.0	https://cdn.resfu.com/img_data/players/medium/408.jpg?
2022.0	hearts-of-oak	MEI	G. Awako	gh	26.0	1.0	0.0	31.0	50.0	https://cdn.resfu.com/img_data/players/medium/300950.jpg?
2022.0	hearts-of-oak	MEI	K. Obeng	gh	24.0	3.0	0.0	23.0	45.0	https://cdn.resfu.com/img_data/players/medium/676916.jpg?
2022.0	hearts-of-oak	MEI	A. Ushau	gh	19.0	0.0	0.0	23.0	41.0	https://cdn.resfu.com/img_data/players/medium/928752.jpg?
2022.0	hearts-of-oak	MEI	I. Salifu	gh	17.0	0.0	0.0	22.0	46.0	https://cdn.resfu.com/img_data/players/medium/920072.jpg?
2022.0	hearts-of-oak	MEI	F. Ansah	gh	22.0	0.0	0.0	26.0	41.0	https://cdn.resfu.com/img_data/players/medium/383550.jpg?
2022.0	hearts-of-oak	MEI	S. Adams	gh	22.0	2.0	0.0	20.0	39.0	https://cdn.resfu.com/img_data/players/medium/470783.jpg?
2022.0	hearts-of-oak	MEI	A. Nurudeen	gh	11.0	0.0	0.0	24.0	37.0	https://cdn.resfu.com/img_data/players/medium/901407.jpg?
2022.0	hearts-of-oak	MEI	W. Opoku	gh	1.0	0.0	0.0	25.0	34.0	https://cdn.resfu.com/img_data/players/medium/366099.jpg?
2022.0	hearts-of-oak	ATA	E. Asubonteng	gh	15.0	0.0	0.0	22.0	36.0	https://cdn.resfu.com/img_data/players/medium/919397.jpg?
2022.0	hearts-of-oak	ATA	Seidu Suraj	gh	14.0	3.0	0.0	21.0	39.0	https://cdn.resfu.com/img_data/players/medium/3203043.jpg?
2022.0	hearts-of-oak	ATA	Agyenim Boateng	gh	9.0	1.0	0.0	26.0	34.0	https://cdn.resfu.com/img_data/players/medium/913556.jpg?
2022.0	hearts-of-oak	ATA	L. Abdourahamane	ne	0.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/823021.jpg?
2022.0	hearts-of-oak	ATA	D. Afriyie	gh	26.0	8.0	0.0	21.0	50.0	https://cdn.resfu.com/img_data/players/medium/916393.jpg?
2022.0	hearts-of-oak	ATA	Kofi Kordzi	gh	18.0	7.0	0.0	27.0	41.0	https://cdn.resfu.com/img_data/players/medium/913518.jpg?
2022.0	hearts-of-oak	ATA	Isaac Mensah	gh	18.0	2.0	0.0	20.0	40.0	https://cdn.resfu.com/img_data/players/medium/3168364.jpg?
2022.0	hearts-of-oak	ATA	P. Razak	gh	12.0	0.0	0.0	27.0	39.0	https://cdn.resfu.com/img_data/players/medium/863832.jpg?
2022.0	hearts-of-oak	ATA	B. York	gh	14.0	1.0	0.0	26.0	34.0	https://cdn.resfu.com/img_data/players/medium/3208764.jpg?
2022.0	hearts-of-oak	ATA	Y. Baafi	gh	8.0	0.0	0.0	19.0	32.0	https://cdn.resfu.com/img_data/players/medium/3222711.jpg?
2021.0	hearts-of-oak	GOL	F. Owusu	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2021.0	hearts-of-oak	GOL	R. Ayi	gh	6.0	0.0	0.0	24.0	46.0	https://cdn.resfu.com/img_data/players/medium/385519.jpg?
2021.0	hearts-of-oak	ZAG	R. Attah	gh	22.0	13.0	0.0	26.0	45.0	https://cdn.resfu.com/img_data/players/medium/380447.jpg?
2021.0	hearts-of-oak	ZAG	B. Mensah	gh	6.0	5.0	0.0	38.0	30.0	https://cdn.resfu.com/img_data/players/medium/380502.jpg?
2021.0	hearts-of-oak	ZAG	Benjamin Yeboah	gh	0.0	0.0	0.0	34.0	0.0	https://cdn.resfu.com/img_data/players/medium/3168363.jpg?
2021.0	hearts-of-oak	ZAG	C. Amankwah	gh	11.0	0.0	0.0	24.0	47.0	https://cdn.resfu.com/img_data/players/medium/384219.jpg?
2021.0	hearts-of-oak	ZAG	R. Ovouka	cg	29.0	0.0	2.0	22.0	47.0	https://cdn.resfu.com/img_data/players/medium/665796.jpg?
2021.0	hearts-of-oak	ZAG	W. Dankyi	gh	12.0	0.0	0.0	22.0	46.0	https://cdn.resfu.com/img_data/players/medium/384172.jpg?
2021.0	hearts-of-oak	ZAG	M. Alhassan	gh	31.0	0.0	0.0	29.0	52.0	https://cdn.resfu.com/img_data/players/medium/385376.jpg?
2021.0	hearts-of-oak	ZAG	R. Sowah	gh	18.0	0.0	0.0	28.0	47.0	https://cdn.resfu.com/img_data/players/medium/380510.jpg?
2021.0	hearts-of-oak	MEI	F. Mohammed	gh	26.0	1.0	0.0	29.0	44.0	https://cdn.resfu.com/img_data/players/medium/865696.jpg?
2021.0	hearts-of-oak	MEI	Larry Sumaila	gh	12.0	0.0	0.0	27.0	32.0	https://cdn.resfu.com/img_data/players/medium/913502.jpg?
2021.0	hearts-of-oak	MEI	J. Sewornu	gh	1.0	0.0	0.0	22.0	34.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2021.0	hearts-of-oak	MEI	N. Sulley	gh	16.0	0.0	0.0	29.0	32.0	https://cdn.resfu.com/img_data/players/medium/291074.jpg?
2021.0	hearts-of-oak	MEI	K. Obeng	gh	23.0	10.0	0.0	22.0	45.0	https://cdn.resfu.com/img_data/players/medium/676916.jpg?
2021.0	hearts-of-oak	MEI	B. Afutu Kotey	gh	27.0	6.0	0.0	25.0	41.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2021.0	hearts-of-oak	MEI	I. Salifu	gh	17.0	2.0	0.0	21.0	46.0	https://cdn.resfu.com/img_data/players/medium/920072.jpg?
2021.0	hearts-of-oak	MEI	A. Nurudeen	gh	7.0	0.0	0.0	23.0	37.0	https://cdn.resfu.com/img_data/players/medium/901407.jpg?
2021.0	hearts-of-oak	MEI	Michelle Sarpong	gh	13.0	3.0	0.0	23.0	37.0	https://cdn.resfu.com/img_data/players/medium/913507.jpg?
2021.0	hearts-of-oak	MEI	Abdul Manaf Umar	gh	23.0	3.0	0.0	28.0	37.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2021.0	hearts-of-oak	MEI	D. Eshun	gh	5.0	0.0	0.0	21.0	34.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2021.0	hearts-of-oak	ATA	E. Nettey	gh	17.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2021.0	hearts-of-oak	ATA	F. Ansah	gh	21.0	1.0	0.0	25.0	41.0	https://cdn.resfu.com/img_data/players/medium/383550.jpg?
2021.0	hearts-of-oak	ATA	L. Abdourahamane	ne	0.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/823021.jpg?
2021.0	hearts-of-oak	ATA	D. Afriyie	gh	22.0	3.0	0.0	20.0	50.0	https://cdn.resfu.com/img_data/players/medium/916393.jpg?
2021.0	hearts-of-oak	ATA	V. Aidoo	gh	27.0	8.0	0.0	22.0	41.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2021.0	hearts-of-oak	ATA	P. Razak	gh	31.0	1.0	1.0	26.0	39.0	https://cdn.resfu.com/img_data/players/medium/863832.jpg?
2021.0	hearts-of-oak	ATA	Abednego Tetteh	gh	4.0	0.0	0.0	31.0	36.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2021.0	hearts-of-oak	ATA	Isaac Mensah	gh	18.0	3.0	1.0	19.0	40.0	https://cdn.resfu.com/img_data/players/medium/3168364.jpg?
2021.0	hearts-of-oak	ATA	E. Dizan	ci	3.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	GOL	F. Botchway	gh	10.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	GOL	M. Umar	gh	5.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	ZAG	R. Ayi	gh	0.0	0.0	0.0	23.0	46.0	https://cdn.resfu.com/img_data/players/medium/385519.jpg?
2020.0	hearts-of-oak	ZAG	R. Attah	gh	12.0	8.0	0.0	25.0	45.0	https://cdn.resfu.com/img_data/players/medium/380447.jpg?
2020.0	hearts-of-oak	ZAG	R. Baidoo	gh	2.0	4.0	0.0	22.0	36.0	https://cdn.resfu.com/img_data/players/medium/676917.jpg?
2020.0	hearts-of-oak	ZAG	B. Mensah	gh	0.0	0.0	0.0	37.0	30.0	https://cdn.resfu.com/img_data/players/medium/380502.jpg?
2020.0	hearts-of-oak	ZAG	R. Ovouka	cg	12.0	0.0	0.0	21.0	47.0	https://cdn.resfu.com/img_data/players/medium/665796.jpg?
2020.0	hearts-of-oak	ZAG	W. Dankyi	gh	3.0	0.0	0.0	21.0	46.0	https://cdn.resfu.com/img_data/players/medium/384172.jpg?
2020.0	hearts-of-oak	ZAG	M. Alhassan	gh	14.0	1.0	0.0	28.0	52.0	https://cdn.resfu.com/img_data/players/medium/385376.jpg?
2020.0	hearts-of-oak	ZAG	R. Sowah	gh	11.0	0.0	0.0	27.0	47.0	https://cdn.resfu.com/img_data/players/medium/380510.jpg?
2020.0	hearts-of-oak	ZAG	J. Serwornu	gh	0.0	0.0	0.0	21.0	40.0	https://cdn.resfu.com/img_data/players/medium/695324.jpg?
2020.0	hearts-of-oak	MEI	B. Agyare	gh	6.0	0.0	0.0	26.0	39.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	MEI	Larry Sumaila	gh	3.0	0.0	0.0	26.0	32.0	https://cdn.resfu.com/img_data/players/medium/913502.jpg?
2020.0	hearts-of-oak	MEI	Fatau Mohammed	gh	13.0	1.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	MEI	Christopher Bonney	gh	0.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	MEI	K. Obeng	gh	2.0	0.0	0.0	21.0	45.0	https://cdn.resfu.com/img_data/players/medium/676916.jpg?
2020.0	hearts-of-oak	MEI	B. Afutu Kotey	gh	13.0	2.0	0.0	24.0	41.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	MEI	A. Nurudeen	gh	3.0	0.0	0.0	22.0	37.0	https://cdn.resfu.com/img_data/players/medium/901407.jpg?
2020.0	hearts-of-oak	MEI	Michelle Sarpong	gh	2.0	0.0	0.0	22.0	37.0	https://cdn.resfu.com/img_data/players/medium/913507.jpg?
2020.0	hearts-of-oak	MEI	Abdul Manaf Umar	gh	0.0	0.0	0.0	27.0	37.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	MEI	D. Eshun	gh	3.0	0.0	0.0	20.0	34.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	MEI	E. Nettey	gh	10.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	ATA	A. Alhassan	gh	2.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	ATA	D. Kodie	gh	0.0	0.0	0.0	27.0	25.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	ATA	B. Arthur	gh	5.0	1.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	ATA	Charles Mccarthy	gh	0.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	ATA	Emmanuel Mintah	gh	0.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	ATA	J. Esso	gh	14.0	3.0	0.0	24.0	56.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	ATA	D. Afriyie	gh	9.0	1.0	0.0	19.0	50.0	https://cdn.resfu.com/img_data/players/medium/916393.jpg?
2020.0	hearts-of-oak	ATA	A. Traore	bf	3.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	ATA	Anthony Quayson	gh	0.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2020.0	hearts-of-oak	ATA	Kofi Kordzi	gh	14.0	6.0	0.0	25.0	41.0	https://cdn.resfu.com/img_data/players/medium/913518.jpg?
2019.0	hearts-of-oak	GOL	N. Herman	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	GOL	Y. Goma	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	L. Abubakare	bf	4.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	M. Oyouka	gh	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	A. Kouami	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	R. Abdallah	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	P. Selassie	gh	7.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	H. Camara	ci	3.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	F. Ganiyu	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	B. Abdulai	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	A. Doetse	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	J. Addo	gh	0.0	0.0	0.0	29.0	49.0	https://cdn.resfu.com/img_data/players/medium/378900.jpg?
2019.0	hearts-of-oak	ZAG	Annan	gh	0.0	0.0	0.0	25.0	46.0	https://cdn.resfu.com/img_data/players/medium/380765.jpg?
2019.0	hearts-of-oak	ZAG	R. Baidoo	gh	0.0	0.0	0.0	21.0	36.0	https://cdn.resfu.com/img_data/players/medium/676917.jpg?
2019.0	hearts-of-oak	ZAG	B. Mensah	gh	9.0	10.0	0.0	36.0	30.0	https://cdn.resfu.com/img_data/players/medium/380502.jpg?
2019.0	hearts-of-oak	ZAG	D. Badiwon	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	S. Akurugu	gh	0.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	A. Aziz Sulemana	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	T. Jackson	gh	1.0	1.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	Sowah	gh	1.0	1.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/129237.jpg?
2019.0	hearts-of-oak	ZAG	S. Gbeti	gh	1.0	3.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ZAG	R. Ovouka	cg	0.0	0.0	0.0	20.0	47.0	https://cdn.resfu.com/img_data/players/medium/665796.jpg?
2019.0	hearts-of-oak	ZAG	W. Dankyi	gh	3.0	0.0	0.0	20.0	46.0	https://cdn.resfu.com/img_data/players/medium/384172.jpg?
2019.0	hearts-of-oak	ZAG	R. Sowah	gh	11.0	0.0	0.0	26.0	47.0	https://cdn.resfu.com/img_data/players/medium/380510.jpg?
2019.0	hearts-of-oak	ZAG	A. Nafiu	gh	0.0	0.0	0.0	31.0	40.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	J. Serwornu	gh	0.0	0.0	0.0	20.0	40.0	https://cdn.resfu.com/img_data/players/medium/695324.jpg?
2019.0	hearts-of-oak	MEI	B. Agyare	gh	12.0	0.0	0.0	25.0	39.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	V. Atinga	gh	0.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/379200.jpg?
2019.0	hearts-of-oak	MEI	C. Bonney	gh	8.0	0.0	0.0	21.0	30.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	G. Kassenu	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	Fatau Mohammed	gh	8.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	M. Inusah	gh	4.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/367615.jpg?
2019.0	hearts-of-oak	MEI	J. Otoo	gh	0.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	M. Ismaila	gh	0.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	R. Gnagne	ci	0.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	W. Issahaku	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	E. Quao	gh	4.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	A. Nimo Asamoah	gh	0.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	W. Cobbinah	gh	8.0	1.0	0.0	28.0	48.0	https://cdn.resfu.com/img_data/players/medium/294705.jpg?
2019.0	hearts-of-oak	MEI	R. Akrofi	gh	4.0	0.0	0.0	27.0	46.0	https://cdn.resfu.com/img_data/players/medium/371250.jpg?
2019.0	hearts-of-oak	MEI	K. Obeng	gh	2.0	0.0	0.0	20.0	45.0	https://cdn.resfu.com/img_data/players/medium/676916.jpg?
2019.0	hearts-of-oak	MEI	B. Afutu Kotey	gh	3.0	0.0	0.0	23.0	41.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	S. Adams	gh	0.0	0.0	0.0	17.0	39.0	https://cdn.resfu.com/img_data/players/medium/470783.jpg?
2019.0	hearts-of-oak	MEI	P. Acquah	gh	0.0	0.0	0.0	26.0	37.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	I. Mensah	gh	7.0	0.0	0.0	24.0	36.0	https://cdn.resfu.com/img_data/players/medium/319109.jpg?
2019.0	hearts-of-oak	MEI	O. Ampong	gh	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	A. Alhassan	gh	10.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	D. Kodie	gh	9.0	1.0	0.0	26.0	25.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	S. Ibrahim	gh	3.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	MEI	B. Agbomadzi	gh	0.0	0.0	0.0	18.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ATA	T. Abbey	gh	0.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/299759.jpg?
2019.0	hearts-of-oak	ATA	Frank Sarfo-Gyamfi	gh	0.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/208469.jpg?
2019.0	hearts-of-oak	ATA	M. Frimpong	gh	0.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ATA	M. Akuffu	gh	0.0	0.0	0.0	34.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ATA	S. Opare	gh	0.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ATA	M. Akowuah	gh	10.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ATA	J. Owusu	gh	0.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
2019.0	hearts-of-oak	ATA	A. Kouassi	ci	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
