year	club	position	name	country	matchs	goals	assists	age	ovr	image
1978.0	independiente	MEI	Osvaldo Pérez	ar	1.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1978.0	independiente	MEI	Pedro Magallanes	ar	1.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1978.0	independiente	ATA	Omar Larrosa	ar	2.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1978.0	independiente	ATA	Carlos Leone	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1978.0	independiente	ATA	Oscar Coria	ar	0.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1978.0	independiente	ATA	Fontana	ar	1.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/261498.jpg?
1978.0	independiente	ATA	Eduardo Bargas	ar	0.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1978.0	independiente	ATA	A. Alzamendi	uy	2.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/252556.jpg?
1978.0	independiente	ATA	S. Giagischia	ar	1.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	GOL	C. Fernández	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	GOL	Roberto Rigante	ar	2.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ZAG	Esteban Pogany	ar	0.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ZAG	Carlos Gay	ar	1.0	2.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ZAG	Daniel Alberto	ar	1.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ZAG	Enzo Trossero	ar	2.0	1.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/439873.jpg?
1977.0	independiente	ZAG	Hugo Villaverde	ar	2.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ZAG	Ricardo Rigolino	ar	2.0	1.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ZAG	Adolfo Novoa	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ZAG	Miguel Ángel	ar	1.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	MEI	José Lencina	ar	3.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	MEI	Armendariz	ar	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	MEI	Marcelo Salzano	ar	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	MEI	Rubén Galván	ar	1.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/411348.jpg?
1977.0	independiente	MEI	R. Bochini	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/321257.jpg?
1977.0	independiente	MEI	Zacharski	ar	1.0	0.0	0.0	17.0	0.0	https://cdn.resfu.com/img_data/players/medium/261799.jpg?
1977.0	independiente	MEI	Norberto Outes	ar	2.0	2.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	MEI	Héctor Arrieta	ar	2.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	MEI	Pedro Magallanes	ar	2.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	MEI	Omar Larrosa	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	MEI	Osvaldo Carrica	ar	1.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ATA	Luis Petrucci	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ATA	Mariano Biondi	ar	1.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ATA	Manuel Keosseián	uy	1.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ATA	Daniel Bertoni	ar	1.0	2.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/256431.jpg?
1977.0	independiente	ATA	V. Giordano	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ATA	César Leiva	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ATA	Hugo Saggioratto	ar	1.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ATA	Norberto	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1977.0	independiente	ATA	Oscar Baquela	ar	1.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1976.0	independiente	GOL	R. Quiroga	pe	5.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/387711.jpg?
1976.0	independiente	GOL	R. Pavoni	uy	5.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/388222.jpg?
1976.0	independiente	ZAG	Eleazar Soria	pe	2.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/532605.jpg?
1976.0	independiente	ZAG	Enzo Trossero	ar	5.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/439873.jpg?
1976.0	independiente	ZAG	Hugo Villaverde	ar	5.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1976.0	independiente	MEI	Rubén Galván	ar	4.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/img_data/players/medium/411348.jpg?
1976.0	independiente	MEI	R. Bochini	ar	5.0	1.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/321257.jpg?
1976.0	independiente	MEI	Alejandro Semenewicz	ar	5.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1976.0	independiente	MEI	P. Rojas	pe	4.0	1.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/387919.jpg?
1976.0	independiente	MEI	Víctor Arroyo	ar	3.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1976.0	independiente	MEI	Aldo Rodríguez	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1976.0	independiente	ATA	Ricardo Bertolé	ar	4.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1976.0	independiente	ATA	Daniel Bertoni	ar	5.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/256431.jpg?
1976.0	independiente	ATA	Astegiano	ar	4.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/256345.jpg?
1976.0	independiente	ATA	Hugo Saggiorato	ar	3.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1975.0	independiente	GOL	José Pérez	ar	7.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1975.0	independiente	GOL	R. Pavoni	uy	7.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/388222.jpg?
1975.0	independiente	ZAG	Pedro Sa	ar	7.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/388054.jpg?
1975.0	independiente	ZAG	Miguel López	ar	2.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1975.0	independiente	ZAG	Rubén Galván	ar	7.0	0.0	0.0	18.0	0.0	https://cdn.resfu.com/img_data/players/medium/411348.jpg?
1975.0	independiente	ZAG	Commisso	ar	7.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/256153.jpg?
1975.0	independiente	MEI	R. Bochini	ar	7.0	1.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/321257.jpg?
1975.0	independiente	MEI	Alejandro Semenewicz	ar	7.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1975.0	independiente	MEI	P. Rojas	pe	6.0	1.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/387919.jpg?
1975.0	independiente	MEI	Ricardo Ruíz Moreno	ar	6.0	2.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1975.0	independiente	MEI	Osvaldo Carrica	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1975.0	independiente	ATA	Luis Giribet	ar	2.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1975.0	independiente	ATA	Aldo Rodríguez	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1975.0	independiente	ATA	Daniel Bertoni	ar	7.0	3.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/256431.jpg?
1975.0	independiente	ATA	Agustín Balbuena	ar	7.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/533571.jpg?
1975.0	independiente	ATA	Hugo Saggiorato	ar	1.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1974.0	independiente	GOL	Santoro	ar	0.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/256084.jpg?
1974.0	independiente	GOL	Carlos Gay	ar	7.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1974.0	independiente	ZAG	R. Pavoni	uy	7.0	1.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/388222.jpg?
1974.0	independiente	ZAG	Pedro Sa	ar	7.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/388054.jpg?
1974.0	independiente	ZAG	Miguel López	ar	6.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1974.0	independiente	ZAG	Rubén Galván	ar	5.0	0.0	0.0	17.0	0.0	https://cdn.resfu.com/img_data/players/medium/411348.jpg?
1974.0	independiente	MEI	Commisso	ar	6.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/256153.jpg?
1974.0	independiente	MEI	R. Bochini	ar	7.0	2.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/321257.jpg?
1974.0	independiente	MEI	Alejandro Semenewicz	ar	6.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1974.0	independiente	MEI	Osvaldo Carrica	ar	2.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1974.0	independiente	MEI	Luis Giribet	ar	2.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1974.0	independiente	MEI	Miguel Raimondo	ar	7.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1974.0	independiente	ATA	Víctor Palomba	ar	1.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1974.0	independiente	ATA	Daniel Bertoni	ar	7.0	4.0	0.0	19.0	0.0	https://cdn.resfu.com/img_data/players/medium/256431.jpg?
1974.0	independiente	ATA	Agustín Balbuena	ar	7.0	3.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/533571.jpg?
1974.0	independiente	ATA	Hugo Saggiorato	ar	6.0	2.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1974.0	independiente	ATA	Eduardo Maglioni	ar	0.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1973.0	independiente	GOL	Santoro	ar	7.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/img_data/players/medium/256084.jpg?
1973.0	independiente	GOL	L. Garisto	uy	0.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/388223.jpg?
1973.0	independiente	ZAG	Julio Montero	uy	1.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/393519.jpg?
1973.0	independiente	ZAG	R. Pavoni	uy	7.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/388222.jpg?
1973.0	independiente	ZAG	Pedro Sa	ar	7.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/388054.jpg?
1973.0	independiente	ZAG	Miguel López	ar	7.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1973.0	independiente	ZAG	José Pastoriza	ar	0.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/img_data/players/medium/441231.jpg?
1973.0	independiente	ZAG	Rubén Galván	ar	4.0	0.0	0.0	35.0	0.0	https://cdn.resfu.com/img_data/players/medium/411348.jpg?
1973.0	independiente	MEI	Commisso	ar	7.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/256153.jpg?
1973.0	independiente	MEI	R. Bochini	ar	1.0	0.0	0.0	19.0	0.0	https://cdn.resfu.com/img_data/players/medium/321257.jpg?
1973.0	independiente	MEI	Alejandro Semenewicz	ar	7.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1973.0	independiente	MEI	Mario Mendoza	ar	7.0	2.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1973.0	independiente	MEI	Dante Mircoli	it	0.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1973.0	independiente	MEI	Manuel Magán	ar	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1973.0	independiente	MEI	Miguel Raimondo	ar	4.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1973.0	independiente	MEI	Héctor Martínez	ar	6.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1973.0	independiente	ATA	Carlos Bulla	ar	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1973.0	independiente	ATA	Víctor Palomba	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1973.0	independiente	ATA	Daniel Bertoni	ar	4.0	0.0	0.0	18.0	0.0	https://cdn.resfu.com/img_data/players/medium/256431.jpg?
1973.0	independiente	ATA	Agustín Balbuena	ar	6.0	2.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/533571.jpg?
1973.0	independiente	ATA	Giachello	ar	7.0	3.0	0.0	23.0	0.0	https://cdn.resfu.com/img_data/players/medium/262795.jpg?
1973.0	independiente	ATA	Eduardo Maglioni	ar	4.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1973.0	independiente	ATA	Merlo	ar	1.0	0.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/262810.jpg?
1972.0	independiente	GOL	Santoro	ar	12.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/img_data/players/medium/256084.jpg?
1972.0	independiente	GOL	José Toledo	ar	0.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1972.0	independiente	ZAG	L. Garisto	uy	8.0	0.0	0.0	21.0	0.0	https://cdn.resfu.com/img_data/players/medium/388223.jpg?
1972.0	independiente	ZAG	R. Pavoni	uy	12.0	1.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/388222.jpg?
1972.0	independiente	ZAG	Pedro Sa	ar	11.0	1.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/388054.jpg?
1972.0	independiente	ZAG	Miguel López	ar	8.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1972.0	independiente	MEI	José Pastoriza	ar	12.0	4.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/441231.jpg?
1972.0	independiente	MEI	Commisso	ar	9.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/img_data/players/medium/256153.jpg?
1972.0	independiente	MEI	Alejandro Semenewicz	ar	7.0	1.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1972.0	independiente	MEI	Dante Mircoli	it	10.0	4.0	0.0	25.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1972.0	independiente	MEI	Manuel Magán	ar	6.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1972.0	independiente	MEI	Enríque Cavoli	ar	3.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1972.0	independiente	MEI	Miguel Raimondo	ar	12.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1972.0	independiente	ATA	Carlos Bulla	ar	7.0	1.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1972.0	independiente	ATA	Antonio Moreyra	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1972.0	independiente	ATA	Agustín Balbuena	ar	12.0	3.0	0.0	25.0	0.0	https://cdn.resfu.com/img_data/players/medium/533571.jpg?
1972.0	independiente	ATA	Hugo Saggiorato	ar	6.0	0.0	0.0	20.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1972.0	independiente	ATA	Eduardo Maglioni	ar	4.0	2.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	GOL	Santoro	ar	11.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/256084.jpg?
1971.0	independiente	GOL	R. Pavoni	uy	11.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/388222.jpg?
1971.0	independiente	ZAG	David Acevedo	ar	9.0	0.0	0.0	34.0	0.0	https://cdn.resfu.com/img_data/players/medium/532044.jpg?
1971.0	independiente	ZAG	José Pastoriza	ar	8.0	4.0	0.0	29.0	0.0	https://cdn.resfu.com/img_data/players/medium/441231.jpg?
1971.0	independiente	ZAG	Raúl Savoy	ar	7.0	1.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	ZAG	Dante Mircoli	it	6.0	0.0	0.0	24.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	ZAG	Osvaldo Mura	ar	9.0	0.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	MEI	Raúl Bernao	ar	9.0	3.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	MEI	Eleazar Terzilla	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	MEI	Idalino Monges	py	8.0	0.0	0.0	31.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	MEI	Vicente De La Mata	ar	4.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	MEI	Jorge Madruga	uy	4.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	MEI	Andrés Martín	ar	6.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	ATA	Omar Diéguez	ar	3.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	ATA	Carlos Mansilla	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1971.0	independiente	ATA	H. Yazalde	ar	4.0	1.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/388064.jpg?
1971.0	independiente	ATA	Aníbal Tarabini	ar	9.0	1.0	0.0	34.0	0.0	https://cdn.resfu.com/img_data/players/medium/441555.jpg?
1971.0	independiente	ATA	L. Artime	ar	11.0	7.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/382935.jpg?
1971.0	independiente	ATA	José Urruzmendi	uy	6.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/532273.jpg?
1970.0	independiente	GOL	Santoro	ar	11.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/img_data/players/medium/256084.jpg?
1970.0	independiente	GOL	R. Pavoni	uy	11.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/388222.jpg?
1970.0	independiente	ZAG	David Acevedo	ar	9.0	0.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/532044.jpg?
1970.0	independiente	ZAG	José Pastoriza	ar	8.0	4.0	0.0	33.0	0.0	https://cdn.resfu.com/img_data/players/medium/441231.jpg?
1970.0	independiente	ZAG	Raúl Savoy	ar	7.0	1.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1970.0	independiente	ZAG	Dante Mircoli	it	6.0	0.0	0.0	23.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1970.0	independiente	ZAG	Osvaldo Mura	ar	9.0	0.0	0.0	28.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1970.0	independiente	MEI	Raúl Bernao	ar	9.0	3.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1970.0	independiente	MEI	Eleazar Terzilla	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1970.0	independiente	MEI	Idalino Monges	py	8.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1970.0	independiente	MEI	Vicente De La Mata	ar	4.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1970.0	independiente	MEI	Jorge Madruga	uy	4.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1970.0	independiente	MEI	Andrés Martín	ar	6.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1970.0	independiente	ATA	Omar Diéguez	ar	3.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1970.0	independiente	ATA	Carlos Mansilla	ar	2.0	0.0	0.0	30.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1970.0	independiente	ATA	H. Yazalde	ar	4.0	1.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/388064.jpg?
1970.0	independiente	ATA	Aníbal Tarabini	ar	9.0	1.0	0.0	34.0	0.0	https://cdn.resfu.com/img_data/players/medium/441555.jpg?
1970.0	independiente	ATA	L. Artime	ar	11.0	7.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/382935.jpg?
1970.0	independiente	ATA	José Urruzmendi	uy	6.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/532273.jpg?
1969.0	independiente	GOL	Santoro	ar	11.0	0.0	0.0	27.0	0.0	https://cdn.resfu.com/img_data/players/medium/256084.jpg?
1969.0	independiente	GOL	R. Pavoni	uy	11.0	0.0	0.0	26.0	0.0	https://cdn.resfu.com/img_data/players/medium/388222.jpg?
1969.0	independiente	ZAG	David Acevedo	ar	9.0	0.0	0.0	32.0	0.0	https://cdn.resfu.com/img_data/players/medium/532044.jpg?
1969.0	independiente	ZAG	José Pastoriza	ar	8.0	4.0	0.0	22.0	0.0	https://cdn.resfu.com/img_data/players/medium/441231.jpg?
1969.0	independiente	ZAG	Raúl Savoy	ar	7.0	1.0	0.0	29.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
1969.0	independiente	ZAG	Dante Mircoli	it	6.0	0.0	0.0	22.0	0.0	https://cdn.resfu.com/media/img/nofoto_jugador.png?size=50x&amp;lossy=1
